source_id,laboratory_anchor,source_asset_id,source_worksheet,source_row,source_coordinate,source_identifier,canonical_accession,measurement_batch_id,biological_unit_id,condition_label,analysis_candidate_eligible,author_quantity_type,author_numeric_value,author_value_state,rank_target_eligible
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,CQE19,P37802,P37802,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,181205000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,CQM19,P38646,P38646,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,5066480,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,CUZ19,P45880,P45880,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,3347110,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,CZE19,P49411,P49411,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1043910,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DCJ19,P50990,P50990,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,2150650,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DCK19,P50991,P50991,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1564360,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DCL19,P50995,P50995,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,652648,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DFZ19,P52907,P52907,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,3007420,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DGJ19,P53396,P53396,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,2267570,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DIY19,P55072,P55072,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1171190,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DMJ19,P60174,P60174,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,3936850,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DNG19,P61006,P61006,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,8749380,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DNM19,P61026,P61026,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1973620,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DNS19,P61106,P61106,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,4239360,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DPG19,P61978,P61978,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,3658020,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DPH19,P61981,P61981,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,10584400,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DQK19,P62330,P62330,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1606360,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DQX19,P62805,P62805,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,20005300,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DRY19,P63000,P63000,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,5800480,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DTD19,P68366,P68366,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,19049500,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,DUE19,P78417,P78417,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,21228700,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,EAQ19,Q04695,Q04695,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,24637200,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,EPH19,Q14247,Q14247,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1209650,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,ESK19,Q14974,Q14974,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,828450,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,EUC19,Q15084,Q15084,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,3820010,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,EVQ19,Q15365,Q15365,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,18037800,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,EWB19,Q15404,Q15404,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,3730440,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,EXI19,Q15691,Q15691,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,3336820,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,EYN19,Q15942,Q15942,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,4933620,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,EZF19,Q16543,Q16543,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1846880,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,EZZ19,Q16643,Q16643,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,594488,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,FAP19,Q16762,Q16762,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1453190,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,FBY19,Q27J81,Q27J81,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,8634590,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,FGK19,Q58FF8,Q58FF8,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,13680.200000000001,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,FYD19,Q70J99,Q70J99,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1213040,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,FZH19,Q7L576,Q7L576,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,2718890,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,GBF19,Q7Z406,Q7Z406,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,584244,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,GFO19,Q86VP6,Q86VP6,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,634811,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,GXT19,Q8TC12,Q8TC12,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,3797510,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,HJL19,Q93084,Q93084,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,9519490,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,IBO19,Q99733,Q99733,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,5430410,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,ICI19,Q99832,Q99832,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1182720,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,IFI19,Q9BS26,Q9BS26,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,3494540,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,IFU19,Q9BSJ8,Q9BSJ8,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1708010,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,ITX19,Q9H4B7,Q9H4B7,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,28423000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,JAC19,Q9HDC9,Q9HDC9,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,27619400,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,JCH19,Q9NQC3,Q9NQC3,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1708400,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,JDC19,Q9NR12,Q9NR12,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1957330,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,JEP19,Q9NRW1,Q9NRW1,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,5730000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,JFD19,Q9NS28,Q9NS28,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,848176,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,JKP19,Q9NY65,Q9NY65,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,1207920,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,KDT19,Q9Y2A7,Q9Y2A7,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,2022290,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,19,KHC19,Q9Y3F4,Q9Y3F4,PXD068107_NP74,POOLED_TECHNICAL_PLASMA_SOURCE,NP74,true,SOURCE_DATA_INTENSITY,325909,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,GY20,O00151,O00151,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1625290,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,HI20,O00187,O00187,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,30260100,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,HZ20,O00264,O00264,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,956376,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,IE20,O00299,O00299,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1102930,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,IQ20,O00410,O00410,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,91890.899999999994,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,OY20,O15145,O15145,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1776590,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,AAP20,O75083,O75083,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1906610,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,ADS20,O75531,O75531,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,25598,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,AOR20,P00387,P00387,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,7804170,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,AOT20,P00403,P00403,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,341229,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,ARE20,P01275,P01275,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,,SOURCE_NA,false
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,AVX20,P04004,P04004,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,209885000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,AWW20,P04264,P04264,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,369529000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,AXO20,P04844,P04844,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1079720,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,AXU20,P05023,P05023,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,3862660,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,AZG20,P05556,P05556,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,7640540,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BAA20,P06396,P06396,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,103708000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BAC20,P06576,P06576,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1557620,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BCX20,P07996,P07996,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,69924000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BGG20,P09493,P09493,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,250752,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BJV20,P10599,P10599,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,2058200,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BKB20,P10644,P10644,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,332413,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BKK20,P10809,P10809,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,4326860,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BKP20,P11021,P11021,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,21141200,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BKX20,P11166,P11166,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,77180.699999999997,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BLT20,P11413,P11413,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,3528990,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BOZ20,P13796,P13796,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,4441030,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BQN20,P14868,P14868,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,4462910,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BRP20,P15531,P15531,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,3808.04,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BTD20,P16615,P16615,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,3930230,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BWA20,P19367,P19367,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,2957820,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BXV20,P20645,P20645,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,574560,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,BZN20,P21796,P21796,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,3259000,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CBV20,P23284,P23284,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,11359800,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CDO20,P24844,P24844,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1385960,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CES20,P26038,P26038,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,49157100,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CFF20,P26641,P26641,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,3687710,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CFP20,P27348,P27348,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,191811,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CGC20,P27797,P27797,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,556679,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CGL20,P28066,P28066,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1138700,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CGM20,P28070,P28070,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1757940,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CIL20,P30041,P30041,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,1237750,POSITIVE_FINITE,true
PXD068107_WESTLAKE_OMNIPROT_TECHNICAL,Westlake University,heatmap_2b,2b_heatmap,20,CIN20,P30044,P30044,PXD068107_NP82,POOLED_TECHNICAL_PLASMA_SOURCE,NP82,true,SOURCE_DATA_INTENSITY,550228,POSITIVE_FINITE,true
