outer_fold_id,held_out_laboratory_anchor,model_id,alpha,held_out_inner_batch_id,spearman,selected_alpha
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PXD017052:SP-011-001:assay_replicate_2,0.35142469470827681,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,PXD017052:SP-011-001:assay_replicate_3,0.29556413735518211,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.01,__MEAN__,0.3992619328170196,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_10:technical_replicate_1,0.34444444444444444,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_10:technical_replicate_2,0.41016352471317669,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_10:technical_replicate_3,0.41594202898550725,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_11:technical_replicate_1,0.26380789022298456,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_11:technical_replicate_2,0.27074518772631978,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_11:technical_replicate_3,0.26777206022489042,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_12:technical_replicate_1,0.38679653679653681,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_12:technical_replicate_2,0.41093235719339261,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_12:technical_replicate_3,0.55692630220932104,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_1:technical_replicate_1,0.13449535539087779,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_1:technical_replicate_2,0.29948039505292817,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_1:technical_replicate_3,0.29089844738160237,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_2:technical_replicate_1,0.24974234141889881,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_2:technical_replicate_2,0.29329892833993021,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_2:technical_replicate_3,0.24819099671243378,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_3:technical_replicate_1,0.5739026115844843,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_3:technical_replicate_2,0.57267218308776036,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_3:technical_replicate_3,0.55207481005260084,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_4:technical_replicate_1,0.34702573345369359,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_4:technical_replicate_2,0.35607388154185382,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_4:technical_replicate_3,0.33497168474368727,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_5:technical_replicate_1,0.38237202733137382,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_5:technical_replicate_2,0.43554952510176392,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_5:technical_replicate_3,0.43985952589991223,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_6:technical_replicate_1,0.42613240418118464,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_6:technical_replicate_2,0.35356151711378353,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_6:technical_replicate_3,0.34677206851119896,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_7:technical_replicate_1,0.52877828054298648,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_7:technical_replicate_2,0.54909963985594235,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_7:technical_replicate_3,0.54552036199095022,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_8:technical_replicate_1,0.5487967914438503,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_8:technical_replicate_2,0.51774193548387093,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_8:technical_replicate_3,0.64475806451612905,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_9:technical_replicate_1,0.3185034370796514,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_9:technical_replicate_2,0.31370572707807187,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PMC9633814:core_9:technical_replicate_3,0.31612474052424644,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PXD017052:SP-003-001:assay_replicate_1,0.32295837425398505,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PXD017052:SP-003-001:assay_replicate_2,0.39165470524539803,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PXD017052:SP-003-001:assay_replicate_3,0.49179147465437789,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PXD017052:SP-007-002:assay_replicate_1,0.39448545375597049,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PXD017052:SP-007-002:assay_replicate_2,0.66626545573913998,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PXD017052:SP-007-002:assay_replicate_3,0.47475113122171947,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PXD017052:SP-011-001:assay_replicate_1,0.33025780189959292,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PXD017052:SP-011-001:assay_replicate_2,0.35142469470827681,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,PXD017052:SP-011-001:assay_replicate_3,0.29556413735518211,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,0.10000000000000001,__MEAN__,0.3992619328170196,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_10:technical_replicate_1,0.34552669552669552,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_10:technical_replicate_2,0.40965330761563573,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_10:technical_replicate_3,0.41594202898550725,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_11:technical_replicate_1,0.264798932723461,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_11:technical_replicate_2,0.27074518772631978,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_11:technical_replicate_3,0.26777206022489042,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_12:technical_replicate_1,0.38679653679653681,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_12:technical_replicate_2,0.4119166999907718,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_12:technical_replicate_3,0.55886147395581354,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_1:technical_replicate_1,0.13449535539087779,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_1:technical_replicate_2,0.29948039505292817,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_1:technical_replicate_3,0.29089844738160237,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_2:technical_replicate_1,0.24971704977462125,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_2:technical_replicate_2,0.29269034858240867,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_2:technical_replicate_3,0.24819099671243378,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_3:technical_replicate_1,0.5739026115844843,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_3:technical_replicate_2,0.57267218308776036,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_3:technical_replicate_3,0.55207481005260084,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_4:technical_replicate_1,0.34702573345369359,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_4:technical_replicate_2,0.35612418630496312,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_4:technical_replicate_3,0.33449662535333463,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_5:technical_replicate_1,0.38237202733137382,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_5:technical_replicate_2,0.43566924734615692,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_5:technical_replicate_3,0.43985952589991223,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_6:technical_replicate_1,0.42613240418118464,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_6:technical_replicate_2,0.35356151711378353,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_6:technical_replicate_3,0.34677206851119896,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_7:technical_replicate_1,0.52877828054298648,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_7:technical_replicate_2,0.54909963985594235,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_7:technical_replicate_3,0.54552036199095022,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_8:technical_replicate_1,0.5487967914438503,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_8:technical_replicate_2,0.51774193548387093,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_8:technical_replicate_3,0.64475806451612905,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_9:technical_replicate_1,0.3185034370796514,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_9:technical_replicate_2,0.31394762842268931,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PMC9633814:core_9:technical_replicate_3,0.31604410674270728,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PXD017052:SP-003-001:assay_replicate_1,0.32159854952028405,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PXD017052:SP-003-001:assay_replicate_2,0.39099997481806048,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PXD017052:SP-003-001:assay_replicate_3,0.49299155145929341,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PXD017052:SP-007-002:assay_replicate_1,0.39448545375597049,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PXD017052:SP-007-002:assay_replicate_2,0.66626545573913998,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PXD017052:SP-007-002:assay_replicate_3,0.47475113122171947,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PXD017052:SP-011-001:assay_replicate_1,0.33042479908151551,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PXD017052:SP-011-001:assay_replicate_2,0.35162423178226515,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,PXD017052:SP-011-001:assay_replicate_3,0.29556413735518211,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,1,__MEAN__,0.39933431083273685,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_10:technical_replicate_1,0.34754689754689755,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_10:technical_replicate_2,0.41108191548875039,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_10:technical_replicate_3,0.41686429512516471,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_11:technical_replicate_1,0.26716218791690488,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_11:technical_replicate_2,0.27044025157232704,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_11:technical_replicate_3,0.2698303792643415,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_12:technical_replicate_1,0.38766233766233765,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_12:technical_replicate_2,0.40951736442216002,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_12:technical_replicate_3,0.55990969198516372,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_1:technical_replicate_1,0.1327001356852103,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_1:technical_replicate_2,0.30070939271692965,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_1:technical_replicate_3,0.29002901242056145,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_2:technical_replicate_1,0.24862950907068559,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_2:technical_replicate_2,0.29132712992556042,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_2:technical_replicate_3,0.24794756480942517,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_3:technical_replicate_1,0.57365652588513949,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_3:technical_replicate_2,0.57125719031652777,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_3:technical_replicate_3,0.55002922267679721,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_4:technical_replicate_1,0.34914302438491068,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_4:technical_replicate_2,0.3547491894466428,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_4:technical_replicate_3,0.33515439989382295,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_5:technical_replicate_1,0.38065427339008284,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_5:technical_replicate_2,0.43343443211748744,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_5:technical_replicate_3,0.43959231973126695,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_6:technical_replicate_1,0.42891986062717768,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_6:technical_replicate_2,0.35627505396238052,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_6:technical_replicate_3,0.34677206851119896,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_7:technical_replicate_1,0.52380090497737553,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_7:technical_replicate_2,0.55284513805522206,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_7:technical_replicate_3,0.5466063348416289,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_8:technical_replicate_1,0.54745989304812837,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_8:technical_replicate_2,0.51653225806451608,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_8:technical_replicate_3,0.64475806451612905,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_9:technical_replicate_1,0.31616505741501599,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_9:technical_replicate_2,0.3112867136318973,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PMC9633814:core_9:technical_replicate_3,0.31136734741343641,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PXD017052:SP-003-001:assay_replicate_1,0.32044018030268689,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PXD017052:SP-003-001:assay_replicate_2,0.3869708644959835,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PXD017052:SP-003-001:assay_replicate_3,0.48996735791090629,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PXD017052:SP-007-002:assay_replicate_1,0.39177160225792446,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PXD017052:SP-007-002:assay_replicate_2,0.66626545573913998,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PXD017052:SP-007-002:assay_replicate_3,0.47122171945701358,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PXD017052:SP-011-001:assay_replicate_1,0.33000730612670909,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PXD017052:SP-011-001:assay_replicate_2,0.34970867587197701,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,PXD017052:SP-011-001:assay_replicate_3,0.2918901993528859,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,10,__MEAN__,0.39866801555632064,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_10:technical_replicate_1,0.35786435786435788,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_10:technical_replicate_2,0.41608204304465179,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_10:technical_replicate_3,0.41818181818181815,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_11:technical_replicate_1,0.26708595387840672,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_11:technical_replicate_2,0.27249857061177818,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_11:technical_replicate_3,0.27074518772631978,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_12:technical_replicate_1,0.38347763347763347,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_12:technical_replicate_2,0.41056322864437539,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_12:technical_replicate_3,0.55700693436542492,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_1:technical_replicate_1,0.12981943429704623,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_1:technical_replicate_2,0.30123610600150169,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_1:technical_replicate_3,0.28169692737725277,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_2:technical_replicate_1,0.26013720721698153,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_2:technical_replicate_2,0.29782676173589046,1
R3-OUTER-03,University of Oklahoma Health Sciences Center,SEQUENCE_RIDGE_COMPOSITION_ONLY,100,PMC9633814:core_2:technical_replicate_3,0.248677860518451,1
